t_sec,x,y,z,qw,qx,qy,qz
1789402286.221423626,0.140507897,-0.010343405,0.040581644,-0.025949030,0.021757937,0.407723633,0.912477221
1789402286.254774094,0.140589596,-0.010048015,0.040707700,-0.025927694,0.021886809,0.407858522,0.912414461
1789402286.288123846,0.140801924,-0.009774597,0.040788251,-0.025962657,0.021776560,0.407611012,0.912526704
1789402286.321474314,0.141033827,-0.009540989,0.040910643,-0.025917764,0.021829714,0.407614361,0.912525214
1789402286.354825020,0.141057753,-0.009442850,0.041102883,-0.025933896,0.021799760,0.407715179,0.912480431
1789402286.388175488,0.141080075,-0.009433497,0.041356848,-0.025955367,0.021880285,0.407633481,0.912514393
1789402286.421525240,0.140989495,-0.009480776,0.041626197,-0.025983309,0.021847671,0.407561587,0.912546492
1789402286.454875708,0.140291473,-0.009745455,0.042302176,-0.026639650,0.022464699,0.407599583,0.912495614
1789402286.488226414,0.139084155,-0.010357896,0.043480309,-0.037218843,0.033523691,0.406874873,0.912109510
1789402286.521576881,0.139694467,-0.010967165,0.044185660,-0.051262091,0.048507286,0.407086086,0.910659190
1789402286.554926157,0.140198717,-0.011972608,0.045407576,-0.064689473,0.062281796,0.405932274,0.909480752
1789402286.588276863,0.140680402,-0.012861843,0.046148250,-0.078073697,0.076502556,0.405005506,0.907756794
1789402286.621627331,0.141169148,-0.013629834,0.046878483,-0.096051871,0.094782083,0.403602483,0.904928412
1789402286.654977083,0.142277590,-0.014606771,0.047823506,-0.121046258,0.120600275,0.401314761,0.899861011
1789402286.688327312,0.143885879,-0.015444760,0.048854663,-0.149028298,0.149707040,0.398052111,0.892710975
1789402286.721678019,0.145365226,-0.016114367,0.049515458,-0.171848284,0.173888065,0.394662991,0.885704370
1789402286.755027056,0.146547665,-0.016637298,0.049979078,-0.189024046,0.191410567,0.391799804,0.879843633
1789402286.788374901,0.147913382,-0.017066254,0.050468765,-0.209553080,0.212457703,0.387938028,0.872039745
1789402286.821723938,0.149670102,-0.017482672,0.051059644,-0.235254044,0.239552992,0.382803458,0.860657546
1789402286.855072975,0.151029728,-0.017913713,0.051520153,-0.260121453,0.265214344,0.377269936,0.848331054
1789402286.888421774,0.152094318,-0.018256183,0.051826759,-0.278442656,0.284470013,0.372491107,0.838329813
1789402286.921769857,0.152620722,-0.018587736,0.052127453,-0.291975294,0.298537664,0.368660716,0.830490799
1789402286.955118656,0.152884247,-0.018934418,0.052461145,-0.308842430,0.315988118,0.363588976,0.820104212
1789402286.988467455,0.153590169,-0.019225560,0.052641431,-0.333905510,0.341843170,0.356057598,0.803040064
1789402287.021815538,0.154204459,-0.019351570,0.052536744,-0.360620210,0.369352930,0.346928857,0.783052901
1789402287.055164337,0.154131496,-0.019457281,0.052503368,-0.380583673,0.390262772,0.339335146,0.766617698
1789402287.088513136,0.153462867,-0.019643954,0.052752636,-0.389656580,0.400239977,0.335779682,0.758437681
1789402287.121862173,0.152682522,-0.019944452,0.053181826,-0.396983345,0.407994670,0.332429193,0.751954390
1789402287.155210018,0.152152458,-0.020247683,0.053542227,-0.408749859,0.419904197,0.327535682,0.741164216
1789402287.188558578,0.151986719,-0.020487925,0.053700407,-0.426973011,0.438699890,0.319402451,0.723338461
1789402287.221907377,0.151657067,-0.020626290,0.053754254,-0.445716438,0.458433089,0.310752201,0.703284458
1789402287.255256414,0.150765384,-0.020773081,0.053557027,-0.456754426,0.471278903,0.304721581,0.690229199
1789402287.288604021,0.150412180,-0.021984665,0.052282609,-0.461898576,0.479410555,0.300469592,0.683032393
1789402287.321952820,0.148483195,-0.020593073,0.052963552,-0.468052584,0.483919844,0.298150870,0.676649409
1789402287.355301619,0.147275694,-0.019628415,0.052853325,-0.471848230,0.485281399,0.296511182,0.673752425
1789402287.388649225,0.146975301,-0.020258263,0.052898199,-0.471494934,0.485454628,0.296453832,0.673900184
1789402287.421998024,0.146346201,-0.020313928,0.053219654,-0.471028933,0.485890637,0.296936212,0.673699428
1789402287.455346584,0.145964693,-0.020403903,0.053543006,-0.470707820,0.486267914,0.296897576,0.673668682
1789402287.488695383,0.145723273,-0.020430488,0.053628108,-0.470762618,0.486113062,0.296383425,0.673968481
1789402287.522042990,0.146000129,-0.020463813,0.053660042,-0.471554657,0.485243369,0.296748388,0.673880904
1789402287.555391550,0.146125097,-0.020529408,0.053992999,-0.472135178,0.484680840,0.297390589,0.673596092
1789402287.588740349,0.145857184,-0.020440144,0.054231125,-0.471521095,0.485303453,0.296703741,0.673880780
1789402287.622087955,0.145785084,-0.020502179,0.054683850,-0.470948172,0.485926113,0.296595475,0.673880373
1789402287.655436516,0.145683228,-0.020604577,0.055115971,-0.471135095,0.485829052,0.297308809,0.673505253
1789402287.688785076,0.145558540,-0.020563415,0.055307039,-0.471522084,0.485313459,0.297188491,0.673659240
1789402287.722133636,0.145374425,-0.020516612,0.055438041,-0.471631367,0.485081344,0.296685841,0.673971406
1789402287.755483627,0.145142945,-0.020628652,0.055899339,-0.471569566,0.485276518,0.297071357,0.673704278
