t_sec,x,y,z,qw,qx,qy,qz
1789402270.046163082,0.188310986,-0.108079705,0.017818275,0.992802023,0.036041504,0.101732215,0.051920223
1789402270.079516172,0.180293639,-0.106835159,0.017319719,0.995225914,0.037338256,0.079050908,0.043384196
1789402270.112868786,0.172333399,-0.105499374,0.016148200,0.997320792,0.039436369,0.051207918,0.034260192
1789402270.146221876,0.164983540,-0.104187736,0.014772504,0.998537585,0.040886912,0.023336331,0.026577573
1789402270.179573774,0.158397415,-0.103048684,0.013393499,0.998901129,0.041781296,-0.001975281,0.021141323
1789402270.212926865,0.152343645,-0.101986098,0.011859086,0.998605976,0.041811559,-0.027554385,0.016692914
1789402270.246279716,0.146598875,-0.100891035,0.010006731,0.997528377,0.041777512,-0.055553287,0.010276594
1789402270.279631615,0.141512409,-0.099764217,0.008079026,0.996108610,0.042504199,-0.077087443,0.004307771
1789402270.312984705,0.136491312,-0.098496425,0.005730266,0.993507632,0.045519624,-0.104218130,-0.003021548
1789402270.346337557,0.131662509,-0.096986417,0.003254060,0.989892922,0.047312695,-0.133256183,-0.010784320
1789402270.379690647,0.127140435,-0.095408483,0.000882029,0.985933261,0.049168762,-0.158718573,-0.018067997
1789402270.413042784,0.122422218,-0.093581564,-0.001948454,0.979684055,0.053031675,-0.191250009,-0.028813680
1789402270.446395636,0.117839776,-0.091372064,-0.004996174,0.972516681,0.057114232,-0.221784945,-0.041960781
1789402270.479748726,0.113051984,-0.089047782,-0.008767230,0.962410480,0.063539822,-0.258147266,-0.055576511
1789402270.513101816,0.108312963,-0.086780760,-0.012602928,0.953059751,0.070488357,-0.286022248,-0.069998398
1789402270.546453953,0.103508978,-0.084782127,-0.016259861,0.945616385,0.077655082,-0.304548599,-0.083842064
1789402270.579806805,0.098660681,-0.083071040,-0.019342264,0.940666520,0.079389117,-0.315657898,-0.095937257
1789402270.613159895,0.093888672,-0.081537170,-0.021573848,0.938063505,0.075224390,-0.320322663,-0.108496746
1789402270.646512032,0.089320123,-0.080465376,-0.023373984,0.934259927,0.074091270,-0.328429932,-0.117484691
1789402270.679864883,0.085170407,-0.079224568,-0.024655271,0.928439295,0.067362996,-0.343050098,-0.125615810
1789402270.713218212,0.081481713,-0.077865487,-0.025493228,0.920837165,0.062577838,-0.360772253,-0.134113052
1789402270.746570349,0.078153336,-0.076240691,-0.025779667,0.913887720,0.055057426,-0.376058764,-0.142680489
1789402270.779921293,0.075178015,-0.074193927,-0.025522737,0.908890992,0.045914696,-0.385141116,-0.153216597
1789402270.813273430,0.072609197,-0.071633275,-0.024796408,0.905565053,0.036397781,-0.388548362,-0.166304861
1789402270.846625566,0.070613424,-0.068660071,-0.023829895,0.901373138,0.022794076,-0.394123361,-0.177970987
1789402270.879977465,0.069427235,-0.065621446,-0.022711645,0.896885162,0.011191794,-0.402100437,-0.183812374
1789402270.913328648,0.069075413,-0.062184265,-0.021558219,0.893184391,0.002038833,-0.408865705,-0.187206632
1789402270.946680546,0.069407840,-0.058279807,-0.020477841,0.891009906,-0.004798987,-0.412727199,-0.189035913
1789402270.980032921,0.070238210,-0.054023892,-0.019495642,0.890626723,-0.010475752,-0.413164267,-0.189656499
1789402271.013384104,0.071324216,-0.049654734,-0.018772195,0.889695275,-0.015180447,-0.414058541,-0.191748262
1789402271.046736002,0.072540243,-0.045631180,-0.018085724,0.889045750,-0.019829003,-0.414688575,-0.192971113
1789402271.080088139,0.073842985,-0.042077860,-0.017244444,0.889190075,-0.023193254,-0.413221124,-0.195067647
1789402271.113440275,0.075073941,-0.039078780,-0.016537872,0.888160485,-0.026403301,-0.414779622,-0.196040006
1789402271.146791220,0.076135613,-0.036786716,-0.015659915,0.887760112,-0.029538144,-0.415792816,-0.195258331
1789402271.180143595,0.076829439,-0.035156027,-0.014625546,0.888004280,-0.031896914,-0.415421040,-0.194567070
1789402271.213495493,0.077005908,-0.033981971,-0.013735566,0.887877427,-0.034368676,-0.415475466,-0.194608851
1789402271.246847630,0.076636867,-0.033137001,-0.013196335,0.887749602,-0.036390679,-0.414850053,-0.196152482
