t_sec,x,y,z,qw,qx,qy,qz
1789388527.685526133,0.449627475,-0.154730512,0.201361340,0.870422125,-0.164365917,0.386511594,0.256823093
1789388527.718863726,0.453547052,-0.154505977,0.204045064,0.868512750,-0.166323379,0.389068902,0.258162022
1789388527.752201557,0.457706433,-0.153700426,0.206242647,0.866997242,-0.167987958,0.390717119,0.259684563
1789388527.785539389,0.461961777,-0.153554630,0.208533677,0.864295363,-0.170754239,0.392766714,0.263762742
1789388527.818876028,0.466891616,-0.152759092,0.210546375,0.862350523,-0.172373936,0.392869264,0.268872529
1789388527.852213621,0.470782899,-0.152211943,0.212440165,0.860066772,-0.174807832,0.393435687,0.273743957
1789388527.885551214,0.475584082,-0.152018166,0.215191558,0.856696248,-0.179170921,0.395630419,0.278290987
1789388527.918887615,0.479747142,-0.151185241,0.216781048,0.853579819,-0.180757105,0.398502827,0.282707930
1789388527.952225447,0.483455760,-0.150998569,0.218444931,0.851004660,-0.181912497,0.401373953,0.285653651
1789388527.985563040,0.486685999,-0.150373018,0.219679326,0.848584414,-0.182607561,0.404099256,0.288553089
1789388528.018900633,0.490991080,-0.150395740,0.221800633,0.846000910,-0.184513733,0.406763613,0.291170955
1789388528.052237272,0.493420198,-0.149677219,0.223095168,0.844743192,-0.185932189,0.407514066,0.292866200
1789388528.085574865,0.497667042,-0.149675622,0.225786040,0.842737556,-0.189356729,0.408346325,0.295280695
1789388528.118912697,0.502249144,-0.149015709,0.228597194,0.840206981,-0.193131968,0.409295529,0.298712820
1789388528.152250290,0.505482512,-0.147934458,0.229969486,0.837961912,-0.195235312,0.409928501,0.302757055
1789388528.185586929,0.509171633,-0.147165438,0.231623451,0.835602820,-0.198049963,0.410733968,0.306335896
1789388528.218924522,0.513567984,-0.146554152,0.233561798,0.833149731,-0.201211810,0.411414355,0.310022086
1789388528.252261877,0.516498278,-0.145597149,0.234901080,0.831814289,-0.202757850,0.411134362,0.312958270
1789388528.285598516,0.519915664,-0.144564292,0.236630285,0.830208063,-0.205365449,0.410351753,0.316529542
1789388528.318936348,0.524809258,-0.143828145,0.239506380,0.828188717,-0.209274992,0.408107698,0.322111249
1789388528.352273941,0.527477925,-0.142793492,0.241062035,0.827281058,-0.211752281,0.404501528,0.327330798
1789388528.385611534,0.529924298,-0.142051254,0.242910783,0.826089621,-0.213861793,0.402302951,0.331649423
1789388528.418947935,0.532020060,-0.141183468,0.244913161,0.825182199,-0.216585413,0.401482612,0.333131820
1789388528.452285528,0.533778871,-0.140403981,0.246918225,0.824258924,-0.219728544,0.401626468,0.333185762
1789388528.485623360,0.535125830,-0.139807529,0.249326365,0.823822856,-0.222277328,0.401205808,0.333080322
1789388528.518959761,0.535818214,-0.139267147,0.251587050,0.824030697,-0.226500794,0.399694264,0.331534952
1789388528.552297354,0.536922366,-0.138542651,0.253696938,0.823697865,-0.230193377,0.398212343,0.331601679
1789388528.585634947,0.537840554,-0.137964121,0.256271566,0.824707806,-0.233022794,0.394767553,0.331234097
1789388528.618972540,0.538444376,-0.137287142,0.259210762,0.826003015,-0.235106766,0.392940551,0.328696758
1789388528.652309179,0.539220037,-0.136329145,0.261218660,0.826171815,-0.236972198,0.393199593,0.326616645
1789388528.685646534,0.539834178,-0.135674264,0.263821519,0.825743496,-0.239377469,0.394073814,0.324887663
1789388528.718983889,0.540598630,-0.134587061,0.265714125,0.826267183,-0.240882501,0.393558234,0.323063850
1789388528.752321482,0.541497575,-0.133035371,0.267321610,0.826163232,-0.243153676,0.393336117,0.321896642
