t_sec,x,y,z,qw,qx,qy,qz
1789439788.996542215,0.337578332918,-0.073325473086,-0.050887507747,-0.499164249,0.596994234,-0.168699344,-0.604957410
1789439789.029875517,0.344606666430,-0.074539264097,-0.048141498759,-0.493404913,0.602627902,-0.169436045,-0.603889585
1789439789.063208818,0.351611590939,-0.075577652657,-0.044770727646,-0.487464850,0.609247382,-0.170758843,-0.601695159
1789439789.096545935,0.358648862113,-0.076389275782,-0.040867366725,-0.481450918,0.616046512,-0.170717138,-0.599622687
1789439789.129881859,0.365554124202,-0.076948167196,-0.036803784825,-0.477402263,0.623693291,-0.167692955,-0.595795964
1789439789.163218975,0.372547102729,-0.077266111464,-0.032747651639,-0.474736619,0.630659327,-0.163196414,-0.591828427
1789439789.196555853,0.379566435312,-0.077417571618,-0.028752673366,-0.471384414,0.635870985,-0.158521176,-0.590199849
1789439789.229892969,0.385927955984,-0.077560508015,-0.024852741789,-0.468965618,0.639440069,-0.154731669,-0.589275621
1789439789.263229132,0.391836122531,-0.077676655568,-0.021030547695,-0.466416971,0.641906838,-0.150915720,-0.589606026
1789439789.296566248,0.397338323247,-0.077775466610,-0.017183796910,-0.462994017,0.643748715,-0.145870898,-0.591562181
1789439789.329903364,0.402585638964,-0.077912463431,-0.013229142578,-0.460873995,0.646146610,-0.139906499,-0.592043825
