t_sec,x,y,z,qw,qx,qy,qz
1789662871.391521215,0.427215133,-0.086954094,0.260739809,0.833444715,-0.277439833,0.376270622,0.294648230
1789662871.424844265,0.427272924,-0.086733740,0.261045828,0.832426012,-0.278570771,0.376240760,0.296493232
1789662871.458168030,0.427121637,-0.086581778,0.261435419,0.831715345,-0.280010432,0.376352936,0.296988577
1789662871.491491795,0.426845569,-0.086772914,0.261752186,0.832240939,-0.280447572,0.375745445,0.295870841
1789662871.524815321,0.427161363,-0.086103719,0.261155626,0.833878756,-0.278751433,0.373725682,0.295420110
1789662871.558138371,0.426596632,-0.086991380,0.261564618,0.832047522,-0.281019300,0.375415653,0.296290934
1789662871.591462135,0.426353037,-0.087218682,0.262011491,0.831315041,-0.281814933,0.375504404,0.297476023
1789662871.624785900,0.426375422,-0.086680358,0.261454359,0.832151651,-0.281004697,0.373160720,0.298849493
1789662871.658108711,0.426305762,-0.086629465,0.261723949,0.831855416,-0.281188071,0.372769445,0.299987823
1789662871.691432476,0.426669853,-0.085638755,0.260935239,0.833461225,-0.278549254,0.370625854,0.300648093
1789662871.724756002,0.425854472,-0.086430928,0.261087713,0.832859516,-0.278220654,0.371997297,0.300925910
1789662871.758079767,0.425404501,-0.086465675,0.260697776,0.833406925,-0.276194036,0.372734845,0.300364107
1789662871.791402340,0.424596241,-0.087092821,0.260400789,0.833207726,-0.275924802,0.374358267,0.299142748
1789662871.824726105,0.424468723,-0.086741578,0.259898895,0.834837198,-0.273658961,0.374252558,0.296804309
1789662871.858049870,0.423721782,-0.087859344,0.260075583,0.833725393,-0.273992449,0.378209293,0.294597983
1789662871.891372442,0.423216327,-0.088096775,0.259148492,0.834147930,-0.272272855,0.379135549,0.293804526
1789662871.924695969,0.422887082,-0.088084346,0.258370793,0.835073590,-0.270307422,0.377717912,0.294813901
1789662871.958019733,0.422519793,-0.087814006,0.258453887,0.834833860,-0.269413948,0.377944916,0.296017468
1789662871.991343260,0.421963272,-0.087805863,0.257193249,0.833912432,-0.268343896,0.380120844,0.296799392
1789662872.024666071,0.421212309,-0.087792050,0.256534891,0.833839118,-0.267287523,0.381961137,0.295593441
1789662872.057989597,0.420527544,-0.088201059,0.255411530,0.834090114,-0.265886009,0.382691473,0.295204103
1789662872.091313124,0.419792769,-0.089007712,0.253688954,0.835254073,-0.261898667,0.383253634,0.294748127
1789662872.124636650,0.419183268,-0.090311405,0.251250772,0.836554289,-0.257469624,0.383377850,0.294801444
1789662872.157959223,0.418676725,-0.091939184,0.249308270,0.837470591,-0.253804475,0.384432256,0.294003874
1789662872.191282749,0.418197150,-0.093697323,0.246668032,0.838691235,-0.249865085,0.385269135,0.292800784
1789662872.224606514,0.417739991,-0.095211974,0.244001190,0.839876056,-0.245211050,0.386190265,0.292124778
1789662872.257928848,0.417268492,-0.097010235,0.241047201,0.841170609,-0.240322053,0.386237830,0.292399704
1789662872.291252375,0.416345440,-0.098967358,0.238074124,0.842573583,-0.235063300,0.385672331,0.293379933
