t_sec,x,y,z,qw,qx,qy,qz
1789662898.553637505,-0.031693336,0.008137265,-0.001739229,0.952435851,0.006104064,-0.286994517,-0.102288902
1789662898.586968184,-0.031579882,0.008223266,-0.001587152,0.952363670,0.006197469,-0.287243903,-0.102255031
1789662898.620299101,-0.031024544,0.008711411,-0.001008755,0.952286899,0.006376029,-0.287548631,-0.102102570
1789662898.653630018,-0.031292949,0.008281775,-0.001403337,0.952311993,0.006211153,-0.287449419,-0.102156982
1789662898.686959982,-0.031663056,0.008133104,-0.001719013,0.952390909,0.006089047,-0.287138760,-0.102302365
1789662898.720290661,-0.031776320,0.007915967,-0.002101927,0.952450752,0.005863187,-0.286982417,-0.102198273
1789662898.753621817,-0.031948160,0.007685292,-0.002204000,0.952518642,0.005647592,-0.286703080,-0.102360308
1789662898.786952734,-0.031493258,0.008209132,-0.001596251,0.952370167,0.006108878,-0.287233770,-0.102227852
1789662898.820282698,-0.031618249,0.007957472,-0.002016777,0.952439308,0.005911616,-0.287064582,-0.102070831
1789662898.853613853,-0.031796400,0.007921817,-0.001926445,0.952428818,0.005782516,-0.287051827,-0.102211781
1789662898.886944532,-0.032362245,0.007624866,-0.002472787,0.952591300,0.005581867,-0.286449432,-0.102397911
1789662898.920274734,-0.031743430,0.008150486,-0.001430122,0.952390969,0.006079737,-0.287157089,-0.102251582
1789662898.953605652,-0.031838201,0.008054491,-0.001824615,0.952455580,0.005924162,-0.286949903,-0.102240682
1789662898.986936808,-0.031683438,0.008114886,-0.001740571,0.952440083,0.005936419,-0.287060916,-0.102072045
1789662899.020267725,-0.031186320,0.008158635,-0.001686800,0.952330410,0.006033820,-0.287391990,-0.102158830
1789662899.053597927,-0.031737532,0.007844004,-0.001932246,0.952447414,0.005807997,-0.286954343,-0.102310114
1789662899.086928844,-0.031688824,0.008205450,-0.001733284,0.952412069,0.006057245,-0.287062168,-0.102322407
1789662899.120260239,-0.031740572,0.007943480,-0.001854919,0.952433884,0.005884367,-0.287022471,-0.102241263
1789662899.153591394,-0.031520937,0.007968455,-0.001781792,0.952413678,0.005893925,-0.287076116,-0.102277942
1789662899.186921358,-0.031470235,0.008061758,-0.001767673,0.952396512,0.005907715,-0.287198335,-0.102094024
1789662899.220252752,-0.031823378,0.007772749,-0.002153785,0.952443779,0.005793278,-0.286966383,-0.102311105
1789662899.253583670,-0.030828716,0.008719603,-0.000943771,0.952238381,0.006490204,-0.287611187,-0.102370210
1789662899.286914110,-0.031023981,0.008570212,-0.001241449,0.952325463,0.006292968,-0.287383080,-0.102213375
1789662899.320245028,-0.031247057,0.008339380,-0.001476302,0.952354014,0.006193560,-0.287277371,-0.102250874
1789662899.353576422,-0.031441119,0.008132051,-0.001422956,0.952352345,0.006076902,-0.287232727,-0.102398500
1789662899.386907816,-0.032305807,0.007925681,-0.002376230,0.952582300,0.005875793,-0.286444098,-0.102480941
1789662899.420236111,-0.030695926,0.008883812,-0.000680538,0.952202499,0.006585156,-0.287755877,-0.102292053
1789662899.453565598,-0.031962458,0.007715474,-0.002409026,0.952543616,0.005692476,-0.286685914,-0.102173373
1789662899.486895084,-0.031284425,0.008554243,-0.001588508,0.952403247,0.006350305,-0.287086427,-0.102318928
1789662899.520224571,-0.031452060,0.007989598,-0.001940833,0.952456653,0.005881232,-0.287025213,-0.102020711
1789662899.553552866,-0.031540982,0.008227770,-0.001571918,0.952398300,0.006100753,-0.287118793,-0.102289803
1789662899.586882591,-0.031848710,0.007762594,-0.002336931,0.952496111,0.005685883,-0.286850780,-0.102154322
1789662899.620212078,-0.031538270,0.008113485,-0.001659874,0.952401519,0.006067479,-0.287101179,-0.102310151
1789662899.653540611,-0.031791270,0.007847064,-0.002016556,0.952467442,0.005778850,-0.286901027,-0.102275282
1789662899.686870098,-0.032502692,0.007832834,-0.002687408,0.952618957,0.005819614,-0.286429405,-0.102184154
1789662899.720199347,-0.032158583,0.007932231,-0.001874382,0.952482998,0.005850611,-0.286810130,-0.102381080
1789662899.753529072,-0.031193228,0.008015716,-0.001990726,0.952412724,0.005888182,-0.287192583,-0.101959184
1789662899.786857367,-0.031950213,0.007974462,-0.002035095,0.952452600,0.005855585,-0.286937475,-0.102307051
1789662899.820187092,-0.031545840,0.008363747,-0.001697522,0.952398896,0.006244286,-0.287047952,-0.102473289
1789662899.853516579,-0.031501222,0.008256898,-0.001731054,0.952438235,0.006041675,-0.287006468,-0.102235749
1789662899.886844873,-0.031402268,0.007935840,-0.002058168,0.952429533,0.005895647,-0.287058443,-0.102179475
1789662899.920174599,-0.031276938,0.008487430,-0.001202900,0.952324808,0.006276160,-0.287349403,-0.102315649
1789662899.953504086,-0.031198371,0.008034558,-0.001511223,0.952319801,0.005954194,-0.287417322,-0.102190793
1789662899.986833572,-0.031429447,0.008273976,-0.001672589,0.952397346,0.006040237,-0.287159532,-0.102187373
1789662900.020162106,-0.031578701,0.008024383,-0.001558291,0.952415466,0.005894094,-0.287034750,-0.102377683
1789662900.053491592,-0.031489853,0.008266860,-0.001724708,0.952426910,0.006099537,-0.287027895,-0.102278195
1789662900.086821079,-0.032188315,0.007824741,-0.001956480,0.952525377,0.005797761,-0.286632568,-0.102487080
1789662900.120150566,-0.031940959,0.007767039,-0.002040363,0.952512980,0.005711295,-0.286752880,-0.102269895
1789662900.153479338,-0.030509712,0.008810577,-0.000921619,0.952231050,0.006485907,-0.287763834,-0.102010474
1789662900.186808586,-0.031573109,0.007735848,-0.002040825,0.952438891,0.005710704,-0.287020802,-0.102208287
1789662900.220138073,-0.031146407,0.008427059,-0.001692014,0.952373981,0.006133233,-0.287275255,-0.102074206
1789662900.253466845,-0.030948695,0.008426933,-0.001465435,0.952360451,0.006164300,-0.287300378,-0.102127939
1789662900.286796331,-0.030294180,0.008858354,-0.000976604,0.952214479,0.006559517,-0.287782222,-0.102107584
1789662900.320125818,-0.031663433,0.007974532,-0.001802031,0.952409327,0.005936768,-0.287083894,-0.102295026
1789662900.353455305,-0.030474253,0.008837018,-0.001129207,0.952253222,0.006428447,-0.287669927,-0.102070861
1789662900.386783838,-0.031477902,0.008070122,-0.001504077,0.952364862,0.005969360,-0.287214577,-0.102339827
1789662900.420114279,-0.031797759,0.008087280,-0.001795647,0.952429414,0.006045853,-0.286986083,-0.102374911
