t_sec,x,y,z,qw,qx,qy,qz
1789662898.486976862,-0.023042438,0.000808004,-0.003319556,0.952249590,0.006016346,-0.287696766,-0.102054362
1789662898.520307541,-0.023092092,0.000856708,-0.003303412,0.952294104,0.005714810,-0.287463516,-0.102313285
1789662898.553637505,-0.023107603,0.000898162,-0.003307915,0.952347433,0.006040092,-0.287298597,-0.102261431
1789662898.586968184,-0.023113106,0.000963197,-0.003306235,0.952273557,0.006181857,-0.287563710,-0.102195744
1789662898.620299101,-0.023128215,0.001011431,-0.003287302,0.952194995,0.006408796,-0.287884144,-0.102011463
1789662898.653630018,-0.023151316,0.001053184,-0.003294942,0.952218587,0.006292262,-0.287800694,-0.102033968
1789662898.686959982,-0.023212773,0.001080114,-0.003350848,0.952295979,0.006218503,-0.287505805,-0.102147491
1789662898.720290661,-0.023279309,0.001091317,-0.003412935,0.952354160,0.006041074,-0.287365129,-0.102011482
1789662898.753621817,-0.023323489,0.001122763,-0.003434707,0.952420729,0.005873843,-0.287101602,-0.102141679
1789662898.786952734,-0.023381659,0.001147839,-0.003498753,0.952277199,0.006292372,-0.287611337,-0.102020882
1789662898.820282698,-0.023412498,0.001188223,-0.003532391,0.952351731,0.006052516,-0.287421191,-0.101875451
1789662898.853613853,-0.023450574,0.001222842,-0.003552009,0.952346632,0.005880675,-0.287387540,-0.102027994
1789662898.886944532,-0.023455423,0.001244016,-0.003521852,0.952514750,0.005637385,-0.286764303,-0.102225758
1789662898.920274734,-0.023442367,0.001213224,-0.003553093,0.952319376,0.006092484,-0.287451015,-0.102091142
1789662898.953605652,-0.023374715,0.001168004,-0.003525690,0.952389373,0.005894257,-0.287222908,-0.102091828
1789662898.986936808,-0.023286807,0.001065792,-0.003513535,0.952379197,0.005863851,-0.287313021,-0.101934826
1789662899.020267725,-0.023206881,0.000939425,-0.003532965,0.952274700,0.005918492,-0.287623147,-0.102033288
1789662899.053597927,-0.023148451,0.000808815,-0.003527030,0.952397250,0.005650002,-0.287164604,-0.102196114
1789662899.086928844,-0.023129022,0.000662661,-0.003557898,0.952367213,0.005856546,-0.287251533,-0.102220105
1789662899.120260239,-0.023127020,0.000535790,-0.003587939,0.952407846,0.005630413,-0.287145987,-0.102150752
1789662899.153591394,-0.023134492,0.000440991,-0.003626969,0.952406568,0.005586690,-0.287133806,-0.102199296
1789662899.186921358,-0.023141245,0.000377843,-0.003658374,0.952408226,0.005547198,-0.287190248,-0.102027261
1789662899.220252752,-0.023139932,0.000372169,-0.003645195,0.952474414,0.005379508,-0.286892386,-0.102256104
1789662899.253583670,-0.023157991,0.000366048,-0.003662554,0.952288292,0.006023146,-0.287471481,-0.102327310
1789662899.286914110,-0.023165586,0.000393704,-0.003642692,0.952394099,0.005772624,-0.287177563,-0.102182209
1789662899.320245028,-0.023198958,0.000422018,-0.003652149,0.952441447,0.005619956,-0.287005971,-0.102231497
1789662899.353576422,-0.023227249,0.000462175,-0.003656564,0.952458621,0.005450079,-0.286895385,-0.102390965
1789662899.386907816,-0.023216555,0.000521359,-0.003606973,0.952706983,0.005195737,-0.286040716,-0.102484717
1789662899.420236111,-0.023239889,0.000562099,-0.003663222,0.952347038,0.005851770,-0.287287080,-0.102308404
1789662899.453565598,-0.023174062,0.000661496,-0.003566552,0.952668948,0.005019682,-0.286261850,-0.102229311
1789662899.486895084,-0.023149047,0.000714190,-0.003543351,0.952510974,0.005738287,-0.286707313,-0.102415006
