t_sec,x,y,z,qw,qx,qy,qz
1789662870.425136566,0.421736609,-0.110856726,0.225956024,-0.398045351,0.790987977,-0.074540335,-0.458630196
1789662870.458459377,0.422922174,-0.110221687,0.227264357,-0.395231891,0.792473314,-0.073195849,-0.458715780
1789662870.491783381,0.424188192,-0.109534103,0.228487485,-0.392832770,0.793386475,-0.071791492,-0.459419522
1789662870.525107145,0.425439890,-0.108844042,0.229610635,-0.391209935,0.793591993,-0.070743839,-0.460610296
1789662870.558430195,0.426722503,-0.108075011,0.230844845,-0.389083110,0.794653264,-0.068947227,-0.460854427
1789662870.591753960,0.427958493,-0.107317733,0.232023282,-0.387984267,0.795412797,-0.068122243,-0.460593152
1789662870.625077963,0.429063661,-0.106581827,0.233071129,-0.387762995,0.795497352,-0.068787260,-0.460534620
1789662870.658401966,0.430199929,-0.105798562,0.234205227,-0.386727181,0.796174235,-0.069548292,-0.460121408
1789662870.691724539,0.431337478,-0.105062491,0.235334978,-0.386018564,0.796532928,-0.070316309,-0.459978890
1789662870.725048542,0.432503991,-0.104263545,0.236332998,-0.385497147,0.796517320,-0.070767401,-0.460373851
1789662870.758372545,0.433681387,-0.103556050,0.237343981,-0.384713689,0.797051844,-0.070936718,-0.460077947
1789662870.791696310,0.434774508,-0.102912628,0.238188890,-0.384217066,0.797179526,-0.072040776,-0.460100181
1789662870.825019360,0.435773764,-0.102349614,0.238963685,-0.383212949,0.797632308,-0.072281532,-0.460115113
1789662870.858343124,0.436739070,-0.101946668,0.239602716,-0.382914025,0.798153196,-0.071676245,-0.459555047
1789662870.891666889,0.437560586,-0.101612107,0.240033419,-0.382688244,0.798093352,-0.071955633,-0.459803323
1789662870.924989939,0.438191734,-0.101432349,0.240463653,-0.382857653,0.797954219,-0.072543134,-0.459811457
1789662870.958313704,0.438731749,-0.101345453,0.241013119,-0.383576061,0.797841125,-0.072784257,-0.459370654
1789662870.991637707,0.439269912,-0.101125176,0.241666469,-0.382465950,0.798176844,-0.073672075,-0.459571483
1789662871.024961710,0.439798223,-0.100975928,0.242344317,-0.382223759,0.798700384,-0.073078022,-0.458957839
1789662871.058284521,0.440330021,-0.101021954,0.242862160,-0.382836606,0.798638518,-0.071501989,-0.458802917
1789662871.091608286,0.440862447,-0.101108540,0.243282978,-0.381178914,0.798702668,-0.072086703,-0.459978468
1789662871.124932051,0.441311477,-0.101247159,0.243717907,-0.380432235,0.798932966,-0.072806066,-0.460083369
1789662871.158256054,0.441855817,-0.101287425,0.244247037,-0.379273503,0.799636497,-0.072349313,-0.459889835
1789662871.191579103,0.442570367,-0.101055129,0.244741913,-0.377583964,0.800177434,-0.071422990,-0.460483638
1789662871.224902868,0.443037410,-0.100944992,0.245290162,-0.377189655,0.800344993,-0.069582855,-0.460797225
1789662871.258226871,0.443457416,-0.100686758,0.245662432,-0.377562747,0.800576665,-0.067500061,-0.460398868
1789662871.291549444,0.443573133,-0.100624884,0.245991421,-0.377551808,0.800892828,-0.066718619,-0.459971669
1789662871.324873447,0.443526015,-0.100669874,0.246181556,-0.377618531,0.800907926,-0.067066906,-0.459839938
1789662871.358197451,0.443408021,-0.100769309,0.246368186,-0.377584491,0.800904611,-0.067539139,-0.459804546
1789662871.391521215,0.443376199,-0.100686384,0.246606848,-0.376932291,0.800944757,-0.067579379,-0.460263589
1789662871.424844265,0.443441087,-0.100418293,0.246897520,-0.376023877,0.800811017,-0.066170589,-0.461442534
1789662871.458168030,0.443438267,-0.100271860,0.247358248,-0.374215892,0.801344374,-0.065441314,-0.462089921
1789662871.491491795,0.443287249,-0.100328512,0.247662218,-0.373996780,0.802065910,-0.065499754,-0.461005929
1789662871.524815321,0.443053390,-0.100566798,0.247765560,-0.374571988,0.802245356,-0.065794775,-0.460183943
1789662871.558138371,0.443029110,-0.100551783,0.247696832,-0.373819702,0.802370652,-0.065709611,-0.460589203
1789662871.591462135,0.443023906,-0.100419258,0.247630253,-0.373648471,0.802416345,-0.064220511,-0.460858498
1789662871.624785900,0.442953329,-0.100291651,0.247619792,-0.373765346,0.802518031,-0.062385463,-0.460838724
1789662871.658108711,0.442886830,-0.100082492,0.247550124,-0.373750911,0.802538583,-0.060708977,-0.461038502
1789662871.691432476,0.442585440,-0.100094960,0.247460602,-0.374272248,0.802032521,-0.060122051,-0.461572809
1789662871.724756002,0.442250870,-0.099985736,0.247188973,-0.375577751,0.801420047,-0.059674170,-0.461634330
1789662871.758079767,0.441743503,-0.100045589,0.246881717,-0.377261584,0.800484078,-0.060188583,-0.461818442
1789662871.791402340,0.441179310,-0.100179854,0.246561443,-0.378156277,0.799914277,-0.061546395,-0.461895032
1789662871.824726105,0.440581763,-0.100558620,0.246196756,-0.379347842,0.799800006,-0.063219175,-0.460888816
1789662871.858049870,0.439989777,-0.100791761,0.245512486,-0.380703169,0.799013719,-0.066337027,-0.460696834
1789662871.891372442,0.439374621,-0.101016555,0.244817294,-0.381869409,0.798047780,-0.068464000,-0.461094540
1789662871.924695969,0.438974051,-0.100995592,0.244158986,-0.383642038,0.797373604,-0.067632234,-0.460912142
1789662871.958019733,0.438677115,-0.100733773,0.243574644,-0.384704665,0.796802327,-0.065918109,-0.461262588
1789662871.991343260,0.438200410,-0.100444716,0.242878528,-0.384748548,0.795674290,-0.066542967,-0.463079920
1789662872.024666071,0.437467069,-0.100363166,0.241894510,-0.385432633,0.794554580,-0.068455898,-0.464153525
1789662872.057989597,0.436739460,-0.100675498,0.240550446,-0.386601932,0.793902994,-0.069252976,-0.464177776
1789662872.091313124,0.435940659,-0.101466846,0.238769987,-0.389429480,0.792224481,-0.069856253,-0.464591385
1789662872.124636650,0.435022570,-0.102663267,0.236596987,-0.393466028,0.790013370,-0.070436115,-0.464867846
1789662872.157959223,0.434040181,-0.104240862,0.234222454,-0.397234012,0.787821280,-0.071733266,-0.465185027
1789662872.191282749,0.433003377,-0.106130100,0.231768356,-0.400790120,0.785841530,-0.074060314,-0.465118737
