t_sec,x,y,z,qw,qx,qy,qz
1789402286.354825020,0.136181747,-0.001946027,0.031036839,-0.023944490,0.023606684,0.405318151,0.913557104
1789402286.388175488,0.136689805,-0.001999727,0.031485681,-0.023966004,0.023686968,0.405236137,0.913590845
1789402286.421525240,0.137156828,-0.002059462,0.031859619,-0.023993715,0.023654122,0.405164223,0.913622863
1789402286.454875708,0.136996478,-0.002297451,0.032580134,-0.024651784,0.024269536,0.405200149,0.913573269
1789402286.488226414,0.136372096,-0.002838196,0.033756523,-0.035259328,0.035299376,0.404438042,0.913203484
1789402286.521576881,0.137712163,-0.003472268,0.034605139,-0.049344479,0.050246537,0.404601185,0.911777544
1789402286.554926157,0.138843513,-0.004504988,0.035974624,-0.062808788,0.063982828,0.403402345,0.910619460
1789402286.588276863,0.139865940,-0.005448644,0.036909331,-0.076232707,0.078165595,0.402430796,0.908915931
1789402286.621627331,0.140782693,-0.006305552,0.037868914,-0.094263326,0.096393228,0.400971084,0.906115313
1789402286.654977083,0.142139799,-0.007463120,0.039053509,-0.119334344,0.122137391,0.398606367,0.901085310
1789402286.688327312,0.143822635,-0.008481455,0.040350807,-0.147405962,0.151158134,0.395260736,0.893975196
1789402286.721678019,0.145127855,-0.009342793,0.041302512,-0.170302582,0.175266056,0.391805761,0.886998921
1789402286.755027056,0.145954632,-0.010102087,0.042040220,-0.187535577,0.192732203,0.388896282,0.881160818
1789402286.788374901,0.146762686,-0.010684981,0.042835508,-0.208134999,0.213710126,0.384980933,0.873382783
1789402286.821723938,0.147963304,-0.011316223,0.043662972,-0.233929955,0.240716556,0.379781422,0.862031547
1789402286.855072975,0.148783580,-0.011841931,0.044365337,-0.258889861,0.266289295,0.374189860,0.849734076
1789402286.888421774,0.149419973,-0.012322849,0.044822657,-0.277281903,0.285477023,0.369369687,0.839752136
1789402286.921769857,0.149731819,-0.012756871,0.045216863,-0.290867398,0.299493304,0.365510315,0.831926756
1789402286.955118656,0.150118462,-0.013167370,0.045576944,-0.307801564,0.316878407,0.360404237,0.821556485
1789402286.988467455,0.151231311,-0.013567958,0.045695797,-0.332968350,0.342634939,0.352826167,0.804516670
1789402287.021815538,0.152363284,-0.013821602,0.045541074,-0.359797236,0.370035211,0.343652355,0.784552707
1789402287.055164337,0.152681732,-0.014065036,0.045504449,-0.379850191,0.390859888,0.336027843,0.768132586
1789402287.088513136,0.152152613,-0.014306667,0.045799202,-0.388966751,0.400797486,0.332458936,0.759958747
1789402287.121862173,0.151257609,-0.014552557,0.046304355,-0.396327260,0.408519042,0.329098080,0.753479495
1789402287.155210018,0.150495201,-0.014749379,0.046761519,-0.408148006,0.420376309,0.324190307,0.742697522
1789402287.188558578,0.150091584,-0.014895625,0.047050106,-0.426458487,0.439088625,0.316036896,0.724882762
1789402287.221907377,0.149687252,-0.014954970,0.047192612,-0.445297031,0.458733808,0.307369197,0.704839006
1789402287.255256414,0.148809628,-0.015035058,0.047055401,-0.456396596,0.471524225,0.301328241,0.691786342
1789402287.288604021,0.148422156,-0.015776017,0.045657657,-0.461576548,0.479625274,0.297068620,0.684585218
1789402287.321952820,0.146721793,-0.014938652,0.046434003,-0.467756718,0.484107228,0.294748840,0.678208645
1789402287.355301619,0.145566597,-0.014115428,0.046296415,-0.471561978,0.485452293,0.293109600,0.675316321
1789402287.388649225,0.145261384,-0.014851356,0.046353702,-0.471208685,0.485626395,0.293051729,0.675462852
1789402287.421998024,0.144576101,-0.014978716,0.046700826,-0.470744744,0.486064677,0.293533876,0.675261712
1789402287.455346584,0.144095892,-0.015080808,0.047059930,-0.470424637,0.486442636,0.293494607,0.675229693
1789402287.488695383,0.143728896,-0.015057079,0.047156686,-0.470477803,0.486286556,0.292980059,0.675528465
1789402287.522042990,0.143848090,-0.015026341,0.047200470,-0.471268180,0.485415745,0.293346835,0.675444662
1789402287.555391550,0.143821257,-0.015058131,0.047533709,-0.471848583,0.484853188,0.293990726,0.675163501
1789402287.588740349,0.143435855,-0.014965778,0.047767310,-0.471234732,0.485475796,0.293302060,0.675444283
1789402287.622087955,0.143276539,-0.015030219,0.048201830,-0.470663298,0.486099619,0.293192660,0.675441548
1789402287.655436516,0.143113387,-0.015129459,0.048591540,-0.470851587,0.486003634,0.293907032,0.675068817
1789402287.688785076,0.142951118,-0.015077961,0.048727875,-0.471236755,0.485486881,0.293787342,0.675223968
